Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,2,2,-2231.06,-1115.53,12
3,92,Permutate,2,2,-2230.894,-1115.447,65
3,74,Heredity,2,2,-2230.659,-1115.329,65
2,63,softmutate,2,2,-2230.653,-1115.327,12
4,107,Heredity,2,2,-2230.652,-1115.326,12
2,43,Heredity,2,2,-2230.648,-1115.324,10
5,146,Heredity,2,2,-2230.647,-1115.323,10
5,158,Heredity,2,2,-2230.638,-1115.319,2
3,70,Heredity,2,2,-2230.631,-1115.315,2
3,100,softmutate,2,2,-2230.631,-1115.315,1
4,119,Heredity,2,2,-2230.617,-1115.308,2
1,13,Random,2,2,-2230.613,-1115.307,1
2,49,keptBest,2,2,-2230.613,-1115.307,1
3,89,keptBest,2,2,-2230.613,-1115.307,1
4,109,Heredity,2,2,-2230.61,-1115.305,2
4,112,Heredity,2,2,-2230.578,-1115.289,65
5,149,Heredity,2,2,-2230.563,-1115.282,2
4,114,Heredity,2,2,-2230.563,-1115.282,12
3,90,keptBest,2,2,-2230.548,-1115.274,1
2,50,Random,2,2,-2230.548,-1115.274,1
2,58,softmutate,2,2,-2230.537,-1115.268,2
4,136,Permutate,2,2,-2230.529,-1115.264,12
3,79,Heredity,2,2,-2230.521,-1115.261,2
5,156,Heredity,2,2,-2230.515,-1115.258,2
4,115,Heredity,2,2,-2230.514,-1115.257,2
3,101,Permutate,2,2,-2230.5,-1115.25,2
5,145,Heredity,2,2,-2230.497,-1115.248,2
1,16,Random,2,2,-2230.481,-1115.24,2
4,110,Heredity,2,2,-2230.458,-1115.229,2
3,72,Heredity,2,2,-2230.445,-1115.223,2
2,38,Heredity,2,2,-2230.424,-1115.212,2
5,147,Heredity,2,2,-2230.41,-1115.205,2
5,157,Heredity,2,2,-2230.404,-1115.202,1
3,75,Heredity,2,2,-2230.379,-1115.189,2
2,51,keptBest,2,2,-2230.368,-1115.184,65
1,11,Random,2,2,-2230.368,-1115.184,65
2,37,Heredity,2,2,-2230.357,-1115.179,2
5,172,softmutate,2,2,-2230.352,-1115.176,2
2,35,Heredity,2,2,-2230.339,-1115.169,2
5,170,LatMutate,2,2,-2230.331,-1115.166,2
3,96,LatMutate,2,2,-2230.329,-1115.164,2
4,134,softmutate,2,2,-2230.321,-1115.161,2
4,135,softmutate,2,2,-2230.297,-1115.149,2
2,57,softmutate,2,2,-2230.253,-1115.126,2
4,131,LatMutate,2,2,-2230.252,-1115.126,2
5,171,LatMutate,2,2,-2230.238,-1115.119,2
1,6,RandTop,2,2,-2230.216,-1115.108,2
2,52,keptBest,2,2,-2230.216,-1115.108,2
3,99,softmutate,2,2,-2230.116,-1115.058,2
3,103,softmutate,2,2,-2230.096,-1115.048,1
3,71,Heredity,2,2,-2230.037,-1115.018,2
3,98,softmutate,2,2,-2230.014,-1115.007,2
5,173,softmutate,2,2,-2229.978,-1114.989,2
