Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,232,keptBest,2,2,-727.263,-363.632,139
4,127,softmutate,2,2,-726.848,-363.424,12
6,193,Permutate,2,2,-726.844,-363.422,2
3,85,keptBest,2,2,-726.839,-363.419,2
2,54,softmutate,2,2,-726.839,-363.419,2
4,121,keptBest,2,2,-726.839,-363.419,2
8,262,Heredity,2,2,-726.837,-363.419,2
3,83,softmutate,2,2,-726.835,-363.418,2
8,280,LatMutate,2,2,-726.827,-363.414,2
5,171,keptBest,1,1,-363.322,-363.322,225
2,66,RandTop,1,1,-363.322,-363.322,225
2,63,keptBest,1,1,-363.322,-363.322,225
2,62,Random,1,1,-363.322,-363.322,225
3,101,keptBest,1,1,-363.322,-363.322,225
4,134,keptBest,1,1,-363.322,-363.322,225
3,104,RandTop,1,1,-363.322,-363.322,225
1,22,Random,1,1,-363.322,-363.322,225
3,97,Random,1,1,-363.321,-363.321,225
4,142,RandTop,1,1,-363.321,-363.321,225
3,105,RandTop,1,1,-363.321,-363.321,225
1,25,Random,1,1,-363.321,-363.321,225
2,69,LatMutate,1,1,-363.321,-363.321,225
4,136,Random,1,1,-363.321,-363.321,225
1,18,Random,1,1,-363.321,-363.321,225
1,21,Random,1,1,-363.321,-363.321,225
4,130,Heredity,1,1,-363.321,-363.321,225
1,26,RandTop,1,1,-363.321,-363.321,225
8,290,Random,1,1,-363.321,-363.321,225
2,65,Random,1,1,-363.321,-363.321,225
4,140,RandTop,1,1,-363.32,-363.32,225
3,99,RandTop,1,1,-363.32,-363.32,225
4,143,Permutate,1,1,-363.32,-363.32,225
5,175,RandTop,1,1,-363.32,-363.32,225
5,169,Heredity,1,1,-363.32,-363.32,225
5,179,Permutate,1,1,-363.32,-363.32,225
6,209,Heredity,1,1,-363.32,-363.32,225
6,218,Permutate,1,1,-363.318,-363.318,1
9,322,keptBest,2,2,-726.631,-363.316,166
5,159,Random,2,2,-726.631,-363.316,166
6,197,keptBest,2,2,-726.631,-363.316,166
8,275,keptBest,2,2,-726.631,-363.316,166
7,236,keptBest,2,2,-726.631,-363.316,166
9,302,Heredity,2,2,-726.53,-363.265,63
9,307,Random,2,2,-726.527,-363.263,63
9,312,RandTop,2,2,-726.527,-363.263,63
3,102,keptBest,1,1,-363.26,-363.26,71
5,173,keptBest,1,1,-363.26,-363.26,71
4,135,keptBest,1,1,-363.26,-363.26,71
2,61,Random,1,1,-363.26,-363.26,71
3,95,Random,1,1,-363.259,-363.259,71
9,304,Random,2,2,-726.502,-363.251,166
1,16,RandTop,2,2,-726.464,-363.232,8
4,122,keptBest,2,2,-726.464,-363.232,8
3,86,keptBest,2,2,-726.464,-363.232,8
5,161,keptBest,2,2,-726.464,-363.232,8
2,48,keptBest,2,2,-726.464,-363.232,8
4,123,keptBest,2,2,-726.441,-363.221,63
3,90,softmutate,2,2,-726.441,-363.221,63
5,162,keptBest,2,2,-726.441,-363.221,63
7,234,Random,2,2,-726.41,-363.205,11
1,2,Random,2,2,-726.401,-363.201,5
8,268,Heredity,2,2,-726.402,-363.201,5
7,227,Random,2,2,-726.401,-363.201,5
7,222,Heredity,2,2,-726.401,-363.201,11
3,73,Heredity,2,2,-726.401,-363.201,11
5,168,softmutate,2,2,-726.4,-363.2,11
5,165,LatMutate,2,2,-726.398,-363.199,11
9,330,softmutate,2,2,-726.399,-363.199,11
7,239,Permutate,2,2,-726.396,-363.198,11
8,269,Random,2,2,-726.383,-363.191,166
5,152,Random,2,2,-726.382,-363.191,166
1,7,Random,2,2,-726.383,-363.191,166
