Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,47,keptBest,2,2,-1495.904,-747.952,8
5,161,keptBest,2,2,-1495.77,-747.885,39
5,151,Random,2,2,-1495.761,-747.88,6
2,59,softmutate,2,2,-1495.502,-747.751,12
3,70,Heredity,2,2,-1495.502,-747.751,2
5,169,softmutate,2,2,-1495.502,-747.751,12
5,147,Heredity,2,2,-1495.497,-747.748,12
5,174,softmutate,2,2,-1495.495,-747.747,1
5,162,keptBest,2,2,-1495.481,-747.741,12
4,108,Heredity,2,2,-1495.481,-747.741,12
4,130,softmutate,2,2,-1495.483,-747.741,1
5,148,Heredity,2,2,-1495.478,-747.739,12
5,178,Heredity,1,1,-747.737,-747.737,107
3,90,softmutate,2,2,-1495.451,-747.726,12
4,110,Heredity,2,2,-1495.448,-747.724,107
3,81,RandTop,2,2,-1495.448,-747.724,42
5,149,Heredity,2,2,-1495.441,-747.721,107
1,14,RandTop,2,2,-1495.427,-747.713,1
4,126,keptBest,2,2,-1495.414,-747.707,8
2,52,keptBest,2,2,-1495.414,-747.707,8
3,88,keptBest,2,2,-1495.414,-747.707,8
1,18,RandTop,2,2,-1495.414,-747.707,8
2,35,Heredity,2,2,-1495.402,-747.701,9
3,98,softmutate,2,2,-1495.397,-747.698,1
4,127,keptBest,2,2,-1495.397,-747.698,1
3,105,Random,1,1,-747.698,-747.698,8
5,163,keptBest,2,2,-1495.397,-747.698,1
1,26,Random,1,1,-747.697,-747.697,8
3,104,LatMutate,1,1,-747.697,-747.697,8
5,150,Heredity,2,2,-1495.392,-747.696,11
3,103,Permutate,1,1,-747.695,-747.695,8
2,64,softmutate,2,2,-1495.389,-747.695,1
5,146,Heredity,2,2,-1495.382,-747.691,160
4,119,Heredity,2,2,-1495.382,-747.691,160
5,164,keptBest,2,2,-1495.379,-747.69,59
4,142,Random,1,1,-747.69,-747.69,42
4,114,Random,2,2,-1495.379,-747.69,59
2,65,Heredity,1,1,-747.69,-747.69,8
5,152,RandTop,2,2,-1495.378,-747.689,59
1,5,Random,2,2,-1495.365,-747.682,8
2,69,RandTop,1,1,-747.68,-747.68,42
5,179,Random,1,1,-747.679,-747.679,160
1,9,RandTop,2,2,-1495.343,-747.672,11
1,27,Random,1,1,-747.67,-747.67,8
5,171,softmutate,2,2,-1495.338,-747.669,11
4,140,Heredity,1,1,-747.664,-747.664,42
3,102,Random,1,1,-747.662,-747.662,160
1,25,Random,1,1,-747.659,-747.659,160
5,153,RandTop,2,2,-1495.316,-747.658,11
3,76,Heredity,2,2,-1495.314,-747.657,11
2,40,Heredity,2,2,-1495.313,-747.656,11
