Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,197,keptBest,2,2,-760.408,-380.204,166
4,125,keptBest,2,2,-760.018,-380.009,164
6,189,Heredity,2,2,-759.969,-379.984,164
4,137,softmutate,2,2,-759.968,-379.984,164
3,77,Heredity,2,2,-759.967,-379.984,164
7,218,Heredity,2,2,-759.966,-379.983,164
3,107,softmutate,2,2,-759.966,-379.983,164
2,56,softmutate,2,2,-759.957,-379.979,164
3,87,keptBest,2,2,-759.281,-379.64,12
5,163,keptBest,2,2,-759.281,-379.64,12
6,199,keptBest,2,2,-759.281,-379.64,12
4,126,keptBest,2,2,-759.281,-379.64,12
7,236,keptBest,2,2,-759.281,-379.64,12
2,40,Heredity,2,2,-759.281,-379.64,12
7,245,softmutate,2,2,-759.277,-379.639,12
4,111,Heredity,2,2,-759.277,-379.639,12
5,147,Heredity,2,2,-759.277,-379.638,12
3,75,Heredity,2,2,-759.277,-379.638,12
3,94,LatMutate,2,2,-759.276,-379.638,12
6,207,LatMutate,2,2,-759.277,-379.638,12
4,117,Heredity,2,2,-759.274,-379.637,12
2,34,Heredity,2,2,-759.271,-379.636,12
6,209,LatMutate,2,2,-759.272,-379.636,12
5,170,softmutate,2,2,-759.235,-379.618,63
7,237,keptBest,2,2,-759.235,-379.618,63
6,200,keptBest,2,2,-759.235,-379.618,63
4,127,keptBest,2,2,-759.233,-379.616,63
2,46,keptBest,2,2,-759.233,-379.616,63
5,164,keptBest,2,2,-759.233,-379.616,63
1,8,RandTop,2,2,-759.233,-379.616,63
3,89,keptBest,2,2,-759.233,-379.616,63
2,55,LatMutate,2,2,-759.232,-379.616,63
1,13,RandTop,2,2,-759.23,-379.615,63
3,96,softmutate,2,2,-759.23,-379.615,63
2,57,softmutate,2,2,-759.23,-379.615,63
6,208,LatMutate,2,2,-759.229,-379.615,63
7,226,RandTop,2,2,-759.229,-379.615,63
4,134,softmutate,2,2,-759.229,-379.615,63
1,12,RandTop,2,2,-759.228,-379.614,12
6,182,Heredity,2,2,-759.228,-379.614,63
4,115,Heredity,2,2,-759.229,-379.614,63
3,98,softmutate,2,2,-759.229,-379.614,63
6,195,Random,2,2,-759.229,-379.614,12
2,59,softmutate,2,2,-759.227,-379.614,63
1,9,RandTop,2,2,-759.226,-379.613,63
6,191,Random,2,2,-759.227,-379.613,63
4,112,Heredity,2,2,-759.226,-379.613,63
2,49,RandTop,2,2,-759.225,-379.612,12
6,193,RandTop,2,2,-759.216,-379.608,63
4,145,softmutate,2,2,-759.212,-379.606,63
1,2,Random,2,2,-759.2,-379.6,5
2,50,keptBest,2,2,-759.2,-379.6,5
1,5,Random,2,2,-759.2,-379.6,5
5,151,Heredity,2,2,-759.196,-379.598,12
3,82,Random,2,2,-759.196,-379.598,5
1,4,Random,2,2,-759.194,-379.597,5
1,11,Random,2,2,-759.192,-379.596,5
2,53,Permutate,2,2,-759.19,-379.595,5
7,238,keptBest,2,2,-759.183,-379.591,5
6,201,keptBest,2,2,-759.183,-379.591,5
5,165,keptBest,2,2,-759.183,-379.591,5
4,131,Permutate,2,2,-759.183,-379.591,5
2,43,RandTop,2,2,-759.169,-379.584,63
2,47,RandTop,2,2,-759.139,-379.57,65
4,116,Heredity,2,2,-759.127,-379.563,2
4,110,Heredity,2,2,-759.124,-379.562,2
2,39,Heredity,2,2,-759.124,-379.562,2
4,108,Heredity,2,2,-759.124,-379.562,2
7,220,Heredity,2,2,-759.124,-379.562,2
2,37,Heredity,2,2,-759.123,-379.562,2
6,181,Heredity,2,2,-759.124,-379.562,2
6,183,Heredity,2,2,-759.124,-379.562,2
6,190,Heredity,2,2,-759.124,-379.562,2
4,129,Permutate,2,2,-759.122,-379.561,2
2,33,Heredity,2,2,-759.121,-379.561,2
4,122,Permutate,2,2,-759.115,-379.557,2
6,217,softmutate,2,2,-759.11,-379.555,5
2,36,Heredity,2,2,-759.108,-379.554,2
4,132,LatMutate,2,2,-758.883,-379.441,2
5,167,LatMutate,2,2,-758.752,-379.376,2
4,136,softmutate,2,2,-758.721,-379.36,2
1,10,Random,2,2,-758.713,-379.356,2
7,230,LatMutate,2,2,-758.68,-379.34,12
2,60,softmutate,2,2,-758.676,-379.338,2
2,54,Permutate,2,2,-758.675,-379.338,12
7,239,LatMutate,2,2,-758.676,-379.338,12
7,240,LatMutate,2,2,-758.675,-379.338,12
5,168,softmutate,2,2,-758.676,-379.338,12
6,211,softmutate,2,2,-758.676,-379.338,12
6,210,softmutate,2,2,-758.676,-379.338,12
3,79,Heredity,2,2,-758.61,-379.305,2
2,58,softmutate,2,2,-758.131,-379.066,1
5,166,Permutate,2,2,-758.005,-379.002,44
5,157,Permutate,2,2,-757.935,-378.968,156
6,202,Permutate,2,2,-757.934,-378.967,156
5,158,Permutate,2,2,-757.933,-378.967,156
4,128,keptBest,2,2,-757.934,-378.967,156
3,81,Random,2,2,-757.934,-378.967,156
5,152,Heredity,2,2,-757.93,-378.965,156
2,41,Random,2,2,-757.917,-378.958,1
3,90,keptBest,2,2,-757.917,-378.958,1
4,135,softmutate,2,2,-757.912,-378.956,12
3,93,Permutate,2,2,-757.904,-378.952,160
6,205,Permutate,2,2,-757.903,-378.951,160
4,130,Permutate,2,2,-757.899,-378.949,160
6,185,Heredity,2,2,-757.896,-378.948,4
3,91,RandTop,2,2,-757.896,-378.948,4
7,233,Heredity,2,2,-757.889,-378.945,156
4,119,RandTop,2,2,-757.865,-378.932,8
3,83,RandTop,2,2,-757.827,-378.913,119
5,173,LatMutate,2,2,-757.673,-378.836,36
7,227,Permutate,2,2,-757.662,-378.831,1
5,153,Heredity,2,2,-757.659,-378.83,36
6,213,softmutate,2,2,-757.657,-378.829,36
4,123,Heredity,2,2,-757.657,-378.828,36
2,45,Heredity,2,2,-757.653,-378.827,36
5,154,Random,2,2,-757.638,-378.819,44
6,192,Random,2,2,-757.637,-378.818,44
1,7,RandTop,2,2,-757.634,-378.817,44
2,51,keptBest,2,2,-757.634,-378.817,44
3,97,softmutate,2,2,-757.627,-378.813,12
2,44,RandTop,2,2,-757.623,-378.812,12
5,177,Random,1,1,-378.811,-378.811,44
1,22,Random,1,1,-378.811,-378.811,44
3,101,Random,1,1,-378.811,-378.811,44
4,141,Random,1,1,-378.81,-378.81,44
7,241,softmutate,2,2,-757.621,-378.81,12
5,169,softmutate,2,2,-757.621,-378.81,12
4,121,RandTop,2,2,-757.62,-378.81,12
7,249,Random,1,1,-378.809,-378.809,44
2,67,Random,1,1,-378.809,-378.809,44
3,100,Random,1,1,-378.795,-378.795,44
6,214,Random,1,1,-378.777,-378.777,44
5,155,RandTop,2,2,-757.554,-378.777,44
3,99,softmutate,2,2,-757.551,-378.775,119
2,62,keptBest,1,1,-378.756,-378.756,44
1,17,Random,1,1,-378.756,-378.756,44
3,102,Random,1,1,-378.756,-378.756,44
7,225,RandTop,2,2,-757.507,-378.754,5
2,52,keptBest,2,2,-757.499,-378.75,119
1,3,Random,2,2,-757.499,-378.75,119
6,194,RandTop,2,2,-757.489,-378.744,20
7,231,Heredity,2,2,-757.448,-378.724,8
5,146,Heredity,2,2,-757.447,-378.723,12
7,244,softmutate,2,2,-757.387,-378.693,107
6,188,Heredity,2,2,-757.376,-378.688,1
1,24,Random,1,1,-378.683,-378.683,8
7,243,softmutate,2,2,-757.341,-378.67,63
7,221,Heredity,2,2,-757.338,-378.669,8
7,222,Heredity,2,2,-757.339,-378.669,8
2,35,Heredity,2,2,-757.338,-378.669,8
5,174,softmutate,2,2,-757.311,-378.655,107
3,103,Random,1,1,-378.655,-378.655,107
2,66,Random,1,1,-378.655,-378.655,107
7,248,Random,1,1,-378.654,-378.654,107
3,84,Heredity,2,2,-757.307,-378.653,36
7,242,softmutate,2,2,-757.299,-378.649,4
3,92,Permutate,2,2,-757.293,-378.646,1
5,159,Permutate,2,2,-757.258,-378.629,1
3,70,Heredity,2,2,-757.241,-378.621,11
6,187,Heredity,2,2,-757.237,-378.618,63
5,176,Random,1,1,-378.617,-378.617,216
5,172,Random,1,1,-378.617,-378.617,216
5,160,LatMutate,2,2,-757.229,-378.614,63
7,229,Permutate,2,2,-757.189,-378.594,1
7,228,Permutate,2,2,-757.183,-378.591,1
1,15,Random,2,2,-757.125,-378.562,2
2,42,Random,2,2,-757.099,-378.55,1
6,204,Permutate,2,2,-757.077,-378.538,1
1,1,Random,2,2,-756.827,-378.413,44
1,31,RandTop,1,1,-378.335,-378.335,38
2,68,Random,1,1,-378.335,-378.335,38
6,215,RandTop,1,1,-378.335,-378.335,38
7,252,RandTop,1,1,-378.333,-378.333,38
1,25,Random,1,1,-378.312,-378.312,187
6,196,RandTop,2,2,-756.547,-378.274,38
3,88,RandTop,2,2,-756.527,-378.264,8
6,206,LatMutate,2,2,-756.434,-378.217,8
1,28,RandTop,1,1,-378.191,-378.191,1
1,16,Random,2,2,-756.376,-378.188,12
4,133,LatMutate,2,2,-756.376,-378.188,8
6,203,Permutate,2,2,-756.354,-378.177,11
2,69,LatMutate,1,1,-378.152,-378.152,8
