Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,88,Permutate,2,2,-3375.703,-1687.852,65
4,97,keptBest,2,2,-3375.468,-1687.734,12
3,62,RandTop,2,2,-3375.308,-1687.654,123
5,100,Heredity,2,2,-3375.297,-1687.649,12
2,36,Heredity,2,2,-3375.277,-1687.639,2
5,102,Heredity,2,2,-3375.274,-1687.637,2
4,84,Random,2,2,-3375.268,-1687.634,12
5,116,softmutate,2,2,-3375.259,-1687.63,2
3,60,Heredity,2,2,-3375.257,-1687.629,2
4,85,Random,2,2,-3375.252,-1687.626,2
5,106,Heredity,2,2,-3375.221,-1687.611,2
3,53,Heredity,2,2,-3375.207,-1687.603,2
2,34,Heredity,2,2,-3375.144,-1687.572,2
3,57,Heredity,2,2,-3375.086,-1687.543,2
3,54,Heredity,2,2,-3375.083,-1687.542,2
3,68,softmutate,2,2,-3375.069,-1687.534,2
5,101,Heredity,2,2,-3375.051,-1687.525,2
4,93,softmutate,2,2,-3375.036,-1687.518,2
3,58,Heredity,2,2,-3375.035,-1687.518,2
4,76,Heredity,2,2,-3375.032,-1687.516,2
4,80,Heredity,2,2,-3375.032,-1687.516,12
4,81,Heredity,2,2,-3375.001,-1687.501,2
3,67,softmutate,2,2,-3374.986,-1687.493,2
5,104,Heredity,2,2,-3374.972,-1687.486,12
2,41,LatMutate,2,2,-3374.972,-1687.486,2
2,32,Heredity,2,2,-3374.954,-1687.477,2
5,108,Random,2,2,-3374.936,-1687.468,187
4,77,Heredity,2,2,-3374.921,-1687.461,2
5,105,Heredity,2,2,-3374.883,-1687.441,2
2,43,softmutate,2,2,-3374.861,-1687.43,2
5,121,Random,1,1,-1687.415,-1687.415,123
3,64,Permutate,2,2,-3374.827,-1687.414,47
3,63,Permutate,2,2,-3374.827,-1687.414,47
5,111,Permutate,2,2,-3374.826,-1687.413,47
3,65,LatMutate,2,2,-3374.796,-1687.398,12
5,112,Permutate,2,2,-3374.797,-1687.398,47
2,40,Permutate,2,2,-3374.778,-1687.389,65
3,59,Heredity,2,2,-3374.775,-1687.388,12
5,115,softmutate,2,2,-3374.742,-1687.371,2
1,24,RandTop,1,1,-1687.347,-1687.347,10
4,91,LatMutate,2,2,-3374.664,-1687.332,2
1,17,Random,1,1,-1687.322,-1687.322,123
1,18,Random,1,1,-1687.322,-1687.322,123
1,29,RandTop,1,1,-1687.322,-1687.322,123
1,23,RandTop,1,1,-1687.322,-1687.322,123
1,20,Random,1,1,-1687.32,-1687.32,123
1,26,RandTop,1,1,-1687.32,-1687.32,123
2,48,Heredity,1,1,-1687.32,-1687.32,123
3,74,RandTop,1,1,-1687.32,-1687.32,123
2,52,Permutate,1,1,-1687.32,-1687.32,123
1,14,Random,1,1,-1687.32,-1687.32,123
1,22,RandTop,1,1,-1687.317,-1687.317,123
1,16,Random,1,1,-1687.316,-1687.316,123
4,99,Random,1,1,-1687.315,-1687.315,123
1,19,Random,1,1,-1687.31,-1687.31,123
2,51,RandTop,1,1,-1687.306,-1687.306,123
3,72,Random,1,1,-1687.305,-1687.305,10
1,27,RandTop,1,1,-1687.305,-1687.305,123
1,25,RandTop,1,1,-1687.304,-1687.304,123
3,73,Random,1,1,-1687.304,-1687.304,123
1,11,RandTop,2,2,-3374.592,-1687.296,123
1,28,RandTop,1,1,-1687.294,-1687.294,123
2,37,Random,2,2,-3374.583,-1687.291,123
2,39,RandTop,2,2,-3374.582,-1687.291,123
1,10,RandTop,2,2,-3374.572,-1687.286,123
5,122,RandTop,1,1,-1687.282,-1687.282,123
5,114,LatMutate,2,2,-3374.547,-1687.274,2
5,113,LatMutate,2,2,-3374.522,-1687.261,2
4,92,softmutate,2,2,-3374.501,-1687.251,2
1,21,RandTop,1,1,-1687.251,-1687.251,65
3,55,Heredity,2,2,-3374.501,-1687.25,2
4,95,softmutate,2,2,-3374.495,-1687.247,2
1,15,Random,1,1,-1687.242,-1687.242,65
2,49,Random,1,1,-1687.241,-1687.241,123
3,66,LatMutate,2,2,-3374.479,-1687.24,2
2,50,RandTop,1,1,-1687.236,-1687.236,65
5,120,Random,1,1,-1687.228,-1687.228,65
3,75,RandTop,1,1,-1687.194,-1687.194,12
4,87,RandTop,2,2,-3374.379,-1687.189,123
2,42,LatMutate,2,2,-3374.296,-1687.148,2
4,78,Heredity,2,2,-3374.05,-1687.025,47
2,44,softmutate,2,2,-3373.811,-1686.905,12
4,94,softmutate,2,2,-3373.216,-1686.608,2
4,90,LatMutate,2,2,-3373.01,-1686.505,2
