Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,270,keptBest,2,2,-1135.366,-567.683,9
9,325,Random,1,1,-567.544,-567.544,44
10,347,keptBest,2,2,-1134.821,-567.411,39
11,383,keptBest,2,2,-1134.821,-567.411,39
9,302,Random,2,2,-1134.821,-567.411,39
9,309,keptBest,2,2,-1134.695,-567.348,194
8,271,keptBest,2,2,-1134.695,-567.348,194
7,228,Random,2,2,-1134.695,-567.348,194
11,384,keptBest,2,2,-1134.695,-567.348,194
10,348,keptBest,2,2,-1134.695,-567.348,194
11,378,Random,2,2,-1134.687,-567.344,194
5,143,Heredity,2,2,-1134.637,-567.319,194
7,234,keptBest,2,2,-1134.637,-567.319,194
6,196,keptBest,2,2,-1134.637,-567.319,194
4,108,Heredity,2,2,-1134.636,-567.318,194
5,158,keptBest,2,2,-1134.636,-567.318,194
10,330,Heredity,2,2,-1134.634,-567.317,194
7,223,Heredity,2,2,-1134.629,-567.314,194
8,255,Heredity,2,2,-1134.629,-567.314,194
11,376,Heredity,2,2,-1134.605,-567.303,8
4,111,Heredity,2,2,-1134.602,-567.301,63
6,185,Heredity,2,2,-1134.597,-567.299,63
5,146,Heredity,2,2,-1134.552,-567.276,63
4,121,keptBest,2,2,-1134.526,-567.263,63
3,84,keptBest,2,2,-1134.526,-567.263,63
2,55,softmutate,2,2,-1134.526,-567.263,63
11,385,keptBest,2,2,-1134.493,-567.246,12
10,341,Random,2,2,-1134.493,-567.246,12
9,292,Heredity,2,2,-1134.481,-567.241,11
4,139,Permutate,1,1,-567.225,-567.225,107
6,217,Permutate,1,1,-567.225,-567.225,107
7,247,keptBest,1,1,-567.225,-567.225,107
5,173,keptBest,1,1,-567.225,-567.225,107
9,323,keptBest,1,1,-567.225,-567.225,107
8,284,keptBest,1,1,-567.225,-567.225,107
6,211,keptBest,1,1,-567.225,-567.225,107
8,273,keptBest,2,2,-1134.447,-567.224,12
6,180,Heredity,2,2,-1134.447,-567.224,12
8,291,Permutate,1,1,-567.224,-567.224,107
9,310,keptBest,2,2,-1134.447,-567.224,12
11,386,keptBest,2,2,-1134.447,-567.224,12
7,235,keptBest,2,2,-1134.447,-567.224,12
10,349,keptBest,2,2,-1134.447,-567.224,12
3,100,keptBest,1,1,-567.222,-567.222,107
4,134,keptBest,1,1,-567.222,-567.222,107
1,18,Random,1,1,-567.222,-567.222,107
2,51,keptBest,1,1,-567.222,-567.222,107
1,27,Random,1,1,-567.215,-567.215,107
7,219,Heredity,2,2,-1134.41,-567.205,12
10,350,keptBest,2,2,-1134.409,-567.205,8
9,311,keptBest,2,2,-1134.409,-567.205,8
8,261,Heredity,2,2,-1134.409,-567.205,8
11,381,Random,2,2,-1134.383,-567.191,11
6,197,keptBest,2,2,-1134.376,-567.188,12
5,159,keptBest,2,2,-1134.376,-567.188,12
7,236,keptBest,2,2,-1134.376,-567.188,12
4,122,keptBest,2,2,-1134.376,-567.188,12
8,274,keptBest,2,2,-1134.376,-567.188,12
3,88,softmutate,2,2,-1134.376,-567.188,12
10,333,Heredity,2,2,-1134.367,-567.183,12
2,47,keptBest,2,2,-1134.365,-567.182,59
7,237,keptBest,2,2,-1134.365,-567.182,59
1,11,RandTop,2,2,-1134.365,-567.182,59
6,198,keptBest,2,2,-1134.365,-567.182,59
5,160,keptBest,2,2,-1134.365,-567.182,59
4,123,keptBest,2,2,-1134.365,-567.182,59
3,85,keptBest,2,2,-1134.365,-567.182,59
10,334,Heredity,2,2,-1134.353,-567.177,12
11,372,Heredity,2,2,-1134.347,-567.174,12
4,125,softmutate,2,2,-1134.345,-567.172,12
6,199,keptBest,2,2,-1134.345,-567.172,12
10,335,Heredity,2,2,-1134.344,-567.172,12
5,161,keptBest,2,2,-1134.345,-567.172,12
3,95,Random,1,1,-567.165,-567.165,166
6,202,LatMutate,2,2,-1134.328,-567.164,2
11,397,Random,1,1,-567.163,-567.163,166
11,388,Permutate,2,2,-1134.314,-567.157,2
5,150,Random,2,2,-1134.308,-567.154,11
11,380,Random,2,2,-1134.301,-567.15,11
8,264,Random,2,2,-1134.294,-567.147,11
9,296,Heredity,2,2,-1134.273,-567.136,11
5,157,softmutate,2,2,-1134.259,-567.13,12
9,303,Permutate,2,2,-1134.261,-567.13,2
8,265,Random,2,2,-1134.258,-567.129,2
10,340,Random,2,2,-1134.248,-567.124,12
3,72,Random,2,2,-1134.244,-567.122,2
4,135,keptBest,1,1,-567.122,-567.122,8
3,104,keptBest,1,1,-567.122,-567.122,8
1,22,Random,1,1,-567.122,-567.122,8
2,63,keptBest,1,1,-567.122,-567.122,8
4,112,Random,2,2,-1134.243,-567.121,12
10,342,Random,2,2,-1134.241,-567.121,11
10,337,Random,2,2,-1134.238,-567.119,12
1,12,RandTop,2,2,-1134.236,-567.118,11
1,7,RandTop,2,2,-1134.236,-567.118,11
3,102,Permutate,1,1,-567.116,-567.116,8
3,101,Permutate,1,1,-567.116,-567.116,8
6,192,RandTop,2,2,-1134.223,-567.111,11
3,93,Heredity,1,1,-567.107,-567.107,12
3,68,Heredity,2,2,-1134.208,-567.104,129
4,130,Heredity,1,1,-567.103,-567.103,12
4,132,Heredity,1,1,-567.102,-567.102,12
11,379,Random,2,2,-1134.198,-567.099,2
2,60,Random,1,1,-567.094,-567.094,12
6,208,softmutate,2,2,-1134.187,-567.093,12
6,200,Permutate,2,2,-1134.18,-567.09,59
5,147,Heredity,2,2,-1134.173,-567.086,2
11,374,Heredity,2,2,-1134.171,-567.085,12
