Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,106,Permutate,2,2,-3988.622,-1994.311,59
3,62,Permutate,2,2,-3988.248,-1994.124,123
3,59,Random,2,2,-3988.201,-1994.101,129
4,98,LatMutate,1,1,-1994.095,-1994.095,123
1,16,RandTop,2,2,-3988.162,-1994.081,11
5,104,RandTop,2,2,-3988.156,-1994.078,11
4,97,LatMutate,1,1,-1994.078,-1994.078,123
1,8,Random,2,2,-3988.15,-1994.075,11
3,68,Heredity,1,1,-1994.052,-1994.052,123
2,45,Heredity,1,1,-1994.046,-1994.046,123
5,113,Heredity,1,1,-1994.045,-1994.045,123
3,58,Random,2,2,-3988.084,-1994.042,129
3,71,Random,1,1,-1994.042,-1994.042,123
1,10,RandTop,2,2,-3988.081,-1994.041,123
4,91,Heredity,1,1,-1994.035,-1994.035,123
5,117,Heredity,1,1,-1994.031,-1994.031,123
5,122,LatMutate,1,1,-1994.027,-1994.027,123
3,70,Heredity,1,1,-1994.025,-1994.025,123
1,3,Random,2,2,-3988.046,-1994.023,123
1,7,Random,2,2,-3988.04,-1994.02,123
1,9,Random,2,2,-3988.04,-1994.02,123
2,38,RandTop,2,2,-3988.033,-1994.017,123
1,20,Random,1,1,-1994.015,-1994.015,65
4,81,Random,2,2,-3988.014,-1994.007,123
4,94,RandTop,1,1,-1993.987,-1993.987,65
3,74,LatMutate,1,1,-1993.982,-1993.982,123
3,76,keptBest,1,1,-1993.969,-1993.969,221
2,50,Permutate,1,1,-1993.969,-1993.969,221
2,53,keptBest,1,1,-1993.969,-1993.969,221
2,51,Permutate,1,1,-1993.969,-1993.969,221
4,99,keptBest,1,1,-1993.969,-1993.969,221
5,123,keptBest,1,1,-1993.969,-1993.969,221
1,25,RandTop,1,1,-1993.969,-1993.969,221
1,14,RandTop,2,2,-3987.938,-1993.969,123
2,49,RandTop,1,1,-1993.968,-1993.968,221
1,26,RandTop,1,1,-1993.968,-1993.968,221
1,30,RandTop,1,1,-1993.968,-1993.968,221
3,75,LatMutate,1,1,-1993.968,-1993.968,65
5,118,Random,1,1,-1993.967,-1993.967,221
5,115,Heredity,1,1,-1993.967,-1993.967,221
1,15,RandTop,2,2,-3987.935,-1993.967,221
3,60,RandTop,2,2,-3987.935,-1993.967,221
3,67,Heredity,1,1,-1993.967,-1993.967,221
5,116,Heredity,1,1,-1993.966,-1993.966,221
3,69,Heredity,1,1,-1993.965,-1993.965,221
4,83,Permutate,2,2,-3987.93,-1993.965,221
5,119,Random,1,1,-1993.963,-1993.963,221
2,44,Heredity,1,1,-1993.962,-1993.962,221
2,47,Random,1,1,-1993.949,-1993.949,123
5,114,Heredity,1,1,-1993.948,-1993.948,123
1,5,Random,2,2,-3987.872,-1993.936,123
1,24,Random,1,1,-1993.935,-1993.935,123
1,18,Random,1,1,-1993.931,-1993.931,123
2,37,RandTop,2,2,-3987.857,-1993.928,63
5,101,Random,2,2,-3987.854,-1993.927,129
2,48,Random,1,1,-1993.917,-1993.917,221
2,52,LatMutate,1,1,-1993.895,-1993.895,65
2,46,Heredity,1,1,-1993.89,-1993.89,65
1,22,Random,1,1,-1993.881,-1993.881,12
5,105,Permutate,2,2,-3987.75,-1993.875,65
1,2,Random,2,2,-3987.734,-1993.867,227
1,21,Random,1,1,-1993.857,-1993.857,12
1,11,RandTop,2,2,-3987.692,-1993.846,65
3,72,Random,1,1,-1993.839,-1993.839,221
1,23,Random,1,1,-1993.836,-1993.836,221
5,103,Random,2,2,-3987.658,-1993.829,123
4,82,Random,2,2,-3987.63,-1993.815,65
1,17,Random,1,1,-1993.794,-1993.794,38
4,85,Permutate,2,2,-3987.584,-1993.792,13
1,13,RandTop,2,2,-3987.585,-1993.792,65
1,12,RandTop,2,2,-3987.582,-1993.791,65
1,4,Random,2,2,-3987.565,-1993.783,65
4,92,Random,1,1,-1993.779,-1993.779,221
3,61,Permutate,2,2,-3987.528,-1993.764,65
1,27,RandTop,1,1,-1993.754,-1993.754,187
4,93,Random,1,1,-1993.741,-1993.741,12
5,100,Random,2,2,-3987.365,-1993.682,11
1,19,Random,1,1,-1993.569,-1993.569,12
2,41,softmutate,2,2,-3987.124,-1993.562,2
5,120,RandTop,1,1,-1993.51,-1993.51,12
5,109,softmutate,2,2,-3987.018,-1993.509,2
4,96,LatMutate,1,1,-1993.418,-1993.418,2
2,32,Heredity,2,2,-3986.819,-1993.41,2
2,31,Heredity,2,2,-3986.813,-1993.406,123
4,87,softmutate,2,2,-3986.789,-1993.394,2
2,35,Heredity,2,2,-3986.709,-1993.354,12
4,78,Heredity,2,2,-3986.67,-1993.335,123
2,39,LatMutate,2,2,-3986.647,-1993.323,2
5,121,LatMutate,1,1,-1993.316,-1993.316,2
4,79,Heredity,2,2,-3986.629,-1993.315,65
4,77,Heredity,2,2,-3986.625,-1993.313,65
5,107,softmutate,2,2,-3986.605,-1993.303,2
2,34,Heredity,2,2,-3986.597,-1993.299,74
3,73,RandTop,1,1,-1993.294,-1993.294,12
4,80,Heredity,2,2,-3986.58,-1993.29,65
1,28,RandTop,1,1,-1993.28,-1993.28,12
4,88,softmutate,2,2,-3986.497,-1993.249,2
2,33,Heredity,2,2,-3986.497,-1993.248,2
1,29,RandTop,1,1,-1993.24,-1993.24,2
4,95,RandTop,1,1,-1993.213,-1993.213,12
3,56,Heredity,2,2,-3986.403,-1993.201,2
3,54,Heredity,2,2,-3986.307,-1993.154,2
3,64,softmutate,2,2,-3986.302,-1993.151,12
3,55,Heredity,2,2,-3986.301,-1993.15,15
5,110,softmutate,2,2,-3986.266,-1993.133,2
3,63,softmutate,2,2,-3986.115,-1993.057,2
2,40,softmutate,2,2,-3985.541,-1992.77,2
5,108,softmutate,2,2,-3985.08,-1992.54,2
4,86,softmutate,2,2,-3982.135,-1991.067,2
