Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,165,keptBest,2,2,-2633.101,-1316.551,74
5,119,keptBest,2,2,-2632.818,-1316.409,15
3,75,keptBest,2,2,-2632.7,-1316.35,15
2,48,keptBest,2,2,-2632.7,-1316.35,15
5,111,Permutate,2,2,-2632.701,-1316.35,166
1,10,Random,2,2,-2632.7,-1316.35,15
3,61,Random,2,2,-2632.694,-1316.347,166
3,58,Heredity,2,2,-2632.69,-1316.345,2
4,80,Heredity,2,2,-2632.68,-1316.34,12
3,65,RandTop,2,2,-2632.678,-1316.339,166
6,130,Heredity,2,2,-2632.675,-1316.338,2
3,76,keptBest,2,2,-2632.673,-1316.336,166
2,37,Random,2,2,-2632.673,-1316.336,166
5,105,Heredity,2,2,-2632.664,-1316.332,12
5,112,LatMutate,2,2,-2632.64,-1316.32,12
5,115,softmutate,2,2,-2632.621,-1316.31,2
3,60,Heredity,2,2,-2632.606,-1316.303,2
5,104,Heredity,2,2,-2632.601,-1316.301,166
5,103,Heredity,2,2,-2632.59,-1316.295,2
4,77,Heredity,2,2,-2632.584,-1316.292,166
4,85,Random,2,2,-2632.572,-1316.286,1
2,42,Permutate,2,2,-2632.568,-1316.284,2
7,160,Permutate,2,2,-2632.568,-1316.284,12
4,82,Heredity,2,2,-2632.568,-1316.284,166
7,153,Heredity,2,2,-2632.565,-1316.282,166
6,136,Permutate,2,2,-2632.553,-1316.277,12
6,131,Heredity,2,2,-2632.548,-1316.274,166
5,101,Heredity,2,2,-2632.516,-1316.258,1
7,155,Heredity,2,2,-2632.516,-1316.258,166
7,154,Heredity,2,2,-2632.512,-1316.256,12
5,106,Heredity,2,2,-2632.509,-1316.255,166
7,162,LatMutate,2,2,-2632.5,-1316.25,2
3,70,LatMutate,2,2,-2632.5,-1316.25,12
4,91,softmutate,2,2,-2632.488,-1316.244,166
4,97,keptBest,2,2,-2632.475,-1316.237,15
3,56,Heredity,2,2,-2632.475,-1316.237,15
4,78,Heredity,2,2,-2632.47,-1316.235,1
7,148,Heredity,2,2,-2632.468,-1316.234,12
4,81,Heredity,2,2,-2632.431,-1316.215,12
3,57,Heredity,2,2,-2632.427,-1316.214,12
2,38,Random,2,2,-2632.404,-1316.202,2
6,126,Heredity,2,2,-2632.379,-1316.189,2
1,4,Random,2,2,-2632.376,-1316.188,63
6,128,Heredity,2,2,-2632.369,-1316.185,12
2,34,Heredity,2,2,-2632.348,-1316.174,2
4,79,Heredity,2,2,-2632.341,-1316.17,2
4,90,LatMutate,2,2,-2632.34,-1316.17,12
6,138,LatMutate,2,2,-2632.331,-1316.166,2
6,125,Heredity,2,2,-2632.332,-1316.166,2
3,55,Heredity,2,2,-2632.318,-1316.159,2
6,134,Random,2,2,-2632.31,-1316.155,11
7,161,LatMutate,2,2,-2632.303,-1316.151,2
6,127,Heredity,2,2,-2632.295,-1316.147,63
5,102,Heredity,2,2,-2632.253,-1316.126,2
7,150,Heredity,2,2,-2632.249,-1316.125,2
2,32,Heredity,2,2,-2632.25,-1316.125,12
6,132,Heredity,2,2,-2632.186,-1316.093,2
7,152,Heredity,2,2,-2632.176,-1316.088,2
1,3,Random,2,2,-2632.173,-1316.086,11
3,71,softmutate,2,2,-2632.11,-1316.055,12
4,93,softmutate,2,2,-2632.085,-1316.042,12
1,2,Random,2,2,-2632.065,-1316.032,11
7,151,Heredity,2,2,-2631.971,-1315.985,2
1,17,RandTop,2,2,-2631.968,-1315.984,2
2,49,keptBest,2,2,-2631.968,-1315.984,2
6,140,softmutate,2,2,-2631.95,-1315.975,12
3,59,Heredity,2,2,-2631.886,-1315.943,12
2,43,LatMutate,2,2,-2631.841,-1315.921,2
6,133,Random,2,2,-2631.828,-1315.914,11
3,69,LatMutate,2,2,-2631.82,-1315.91,2
1,11,Random,2,2,-2631.758,-1315.879,1
4,89,LatMutate,2,2,-2631.634,-1315.817,2
7,156,Heredity,2,2,-2631.53,-1315.765,2
1,9,Random,2,2,-2631.478,-1315.739,51
5,107,RandTop,2,2,-2631.468,-1315.734,2
1,1,Random,2,2,-2631.455,-1315.728,51
2,35,Heredity,2,2,-2631.419,-1315.709,2
7,163,softmutate,2,2,-2631.419,-1315.709,2
6,135,RandTop,2,2,-2631.413,-1315.706,2
5,117,softmutate,2,2,-2631.365,-1315.682,2
3,72,softmutate,2,2,-2631.334,-1315.667,2
2,33,Heredity,2,2,-2631.204,-1315.602,11
2,45,softmutate,2,2,-2631.202,-1315.601,2
2,36,Heredity,2,2,-2631.182,-1315.591,11
3,68,LatMutate,2,2,-2631.138,-1315.569,11
1,13,RandTop,2,2,-2631.019,-1315.509,63
2,44,LatMutate,2,2,-2630.926,-1315.463,12
1,18,RandTop,2,2,-2630.906,-1315.453,12
1,12,Random,2,2,-2630.904,-1315.452,12
2,40,RandTop,2,2,-2630.902,-1315.451,2
5,116,softmutate,2,2,-2630.89,-1315.445,11
7,164,softmutate,2,2,-2630.889,-1315.444,2
2,41,RandTop,2,2,-2630.878,-1315.439,2
4,94,softmutate,2,2,-2630.808,-1315.404,12
4,92,softmutate,2,2,-2630.705,-1315.353,2
2,46,softmutate,2,2,-2630.677,-1315.338,12
3,73,softmutate,2,2,-2630.574,-1315.287,15
6,142,softmutate,2,2,-2630.492,-1315.246,2
6,141,softmutate,2,2,-2630.491,-1315.245,2
5,113,LatMutate,2,2,-2630.471,-1315.236,2
1,30,RandTop,1,1,-1315.0,-1315.0,123
1,21,Random,1,1,-1314.997,-1314.997,123
6,146,Random,1,1,-1314.973,-1314.973,123
2,50,Heredity,1,1,-1314.912,-1314.912,10
1,20,Random,1,1,-1314.858,-1314.858,65
3,64,RandTop,2,2,-2629.706,-1314.853,10
1,15,RandTop,2,2,-2629.702,-1314.851,10
1,27,RandTop,1,1,-1314.846,-1314.846,10
1,14,RandTop,2,2,-2629.689,-1314.845,10
1,26,RandTop,1,1,-1314.844,-1314.844,10
7,158,RandTop,2,2,-2629.686,-1314.843,10
1,16,RandTop,2,2,-2629.676,-1314.838,10
4,84,Random,2,2,-2629.676,-1314.838,10
1,22,Random,1,1,-1314.836,-1314.836,10
1,28,RandTop,1,1,-1314.835,-1314.835,10
4,100,RandTop,1,1,-1314.808,-1314.808,47
1,29,RandTop,1,1,-1314.807,-1314.807,10
5,124,RandTop,1,1,-1314.787,-1314.787,47
2,53,Permutate,1,1,-1314.783,-1314.783,10
5,114,LatMutate,2,2,-2629.556,-1314.778,2
5,123,Random,1,1,-1314.76,-1314.76,10
7,170,RandTop,1,1,-1314.732,-1314.732,6
7,168,Random,1,1,-1314.705,-1314.705,47
1,7,Random,2,2,-2629.393,-1314.697,12
4,99,RandTop,1,1,-1314.681,-1314.681,10
2,52,Random,1,1,-1314.642,-1314.642,1
6,139,LatMutate,2,2,-2629.131,-1314.565,2
5,122,Random,1,1,-1314.539,-1314.539,12
1,25,RandTop,1,1,-1314.52,-1314.52,65
1,6,Random,2,2,-2628.905,-1314.453,123
5,121,Random,1,1,-1314.445,-1314.445,123
7,169,Random,1,1,-1314.43,-1314.43,123
3,62,Random,2,2,-2628.849,-1314.425,123
2,51,Heredity,1,1,-1314.413,-1314.413,123
1,19,Random,1,1,-1314.408,-1314.408,123
1,24,RandTop,1,1,-1314.352,-1314.352,123
6,147,RandTop,1,1,-1314.306,-1314.306,123
1,23,Random,1,1,-1314.224,-1314.224,10
2,31,Heredity,2,2,-2628.414,-1314.207,10
4,98,Random,1,1,-1314.06,-1314.06,123
2,39,RandTop,2,2,-2627.741,-1313.871,6
3,54,Heredity,2,2,-2627.272,-1313.636,2
