Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,231,Permutate,2,2,-1362.464,-681.232,119
5,161,Permutate,2,2,-1362.118,-681.059,1
4,138,Random,1,1,-681.015,-681.015,44
2,64,RandTop,1,1,-680.991,-680.991,44
3,97,keptBest,1,1,-680.991,-680.991,44
4,141,RandTop,1,1,-680.986,-680.986,44
6,203,Permutate,2,2,-1361.58,-680.79,164
5,152,Permutate,2,2,-1361.577,-680.789,164
6,204,Permutate,2,2,-1361.576,-680.788,164
4,109,Heredity,2,2,-1361.471,-680.735,166
4,107,Heredity,2,2,-1361.456,-680.728,164
7,227,Heredity,2,2,-1361.455,-680.727,166
4,108,Heredity,2,2,-1361.404,-680.702,12
7,228,Heredity,2,2,-1361.392,-680.696,12
6,199,keptBest,2,2,-1361.367,-680.683,12
5,170,softmutate,2,2,-1361.367,-680.683,12
7,237,keptBest,2,2,-1361.367,-680.683,12
7,226,Heredity,2,2,-1361.311,-680.656,12
5,155,Heredity,2,2,-1361.293,-680.647,166
3,83,keptBest,2,2,-1361.252,-680.626,129
5,160,keptBest,2,2,-1361.252,-680.626,129
2,48,keptBest,2,2,-1361.252,-680.626,129
1,2,Random,2,2,-1361.252,-680.626,129
4,120,keptBest,2,2,-1361.252,-680.626,129
1,9,RandTop,2,2,-1361.155,-680.578,129
4,115,Heredity,2,2,-1361.152,-680.576,129
4,110,Heredity,2,2,-1361.142,-680.571,129
2,34,Heredity,2,2,-1361.133,-680.567,129
3,69,Heredity,2,2,-1361.129,-680.565,129
6,210,keptBest,1,1,-680.565,-680.565,22
5,174,Heredity,1,1,-680.565,-680.565,22
7,244,keptBest,1,1,-680.565,-680.565,22
3,89,softmutate,2,2,-1361.049,-680.524,2
6,206,LatMutate,2,2,-1361.045,-680.523,12
6,197,RandTop,2,2,-1361.043,-680.521,129
7,238,keptBest,2,2,-1361.043,-680.521,129
4,130,softmutate,2,2,-1360.911,-680.456,1
5,167,softmutate,2,2,-1360.909,-680.455,2
2,39,Heredity,2,2,-1360.905,-680.453,59
3,100,softmutate,2,2,-1360.88,-680.44,12
4,129,softmutate,2,2,-1360.878,-680.439,2
7,223,Heredity,2,2,-1360.867,-680.434,8
7,222,Heredity,2,2,-1360.841,-680.42,8
6,190,Heredity,2,2,-1360.825,-680.412,8
3,74,Random,2,2,-1360.814,-680.407,107
7,239,keptBest,2,2,-1360.814,-680.407,107
4,121,keptBest,2,2,-1360.814,-680.407,107
6,200,keptBest,2,2,-1360.814,-680.407,107
5,162,keptBest,2,2,-1360.814,-680.407,107
7,225,Heredity,2,2,-1360.788,-680.394,8
3,77,Permutate,2,2,-1360.781,-680.391,156
4,119,softmutate,2,2,-1360.743,-680.372,12
2,52,keptBest,1,1,-680.366,-680.366,107
1,10,Random,1,1,-680.366,-680.366,107
3,98,keptBest,1,1,-680.366,-680.366,107
6,187,Heredity,2,2,-1360.709,-680.355,194
6,191,Heredity,2,2,-1360.707,-680.354,194
5,159,Permutate,2,2,-1360.708,-680.354,8
5,163,keptBest,2,2,-1360.706,-680.353,8
4,125,Permutate,2,2,-1360.706,-680.353,8
3,84,keptBest,2,2,-1360.691,-680.346,194
6,201,keptBest,2,2,-1360.691,-680.346,194
2,41,Random,2,2,-1360.691,-680.346,194
4,122,keptBest,2,2,-1360.691,-680.346,194
5,164,keptBest,2,2,-1360.691,-680.346,194
4,113,Heredity,2,2,-1360.68,-680.34,8
4,111,Heredity,2,2,-1360.658,-680.329,194
5,172,Heredity,1,1,-680.324,-680.324,107
