Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,48,keptBest,2,2,-1030.439,-515.219,166
2,56,softmutate,2,2,-1029.502,-514.751,63
1,3,Random,2,2,-1029.446,-514.723,63
5,156,Random,2,2,-1029.445,-514.722,63
3,81,Random,2,2,-1029.443,-514.722,63
1,5,Random,2,2,-1029.445,-514.722,63
2,39,RandTop,2,2,-1029.441,-514.721,63
1,11,Random,2,2,-1029.443,-514.721,63
1,18,RandTop,2,2,-1029.441,-514.721,63
3,86,Random,2,2,-1029.436,-514.718,63
1,12,Random,2,2,-1029.435,-514.717,63
3,80,Random,2,2,-1029.427,-514.713,63
5,158,Random,2,2,-1029.426,-514.713,63
3,75,Heredity,2,2,-1029.422,-514.711,63
5,148,Heredity,2,2,-1029.408,-514.704,63
5,160,Permutate,2,2,-1029.408,-514.704,8
2,33,Heredity,2,2,-1029.403,-514.702,63
4,109,Heredity,2,2,-1029.39,-514.695,63
2,34,Heredity,2,2,-1029.368,-514.684,63
3,72,Heredity,2,2,-1029.331,-514.665,63
5,173,softmutate,2,2,-1029.29,-514.645,11
4,139,softmutate,2,2,-1029.197,-514.599,2
3,98,keptBest,2,2,-1029.186,-514.593,139
1,10,RandTop,2,2,-1029.186,-514.593,139
4,125,keptBest,2,2,-1029.186,-514.593,139
2,49,keptBest,2,2,-1029.186,-514.593,139
5,162,keptBest,2,2,-1029.186,-514.593,139
1,17,RandTop,2,2,-1029.183,-514.591,139
4,120,RandTop,2,2,-1029.182,-514.591,139
4,123,Heredity,2,2,-1029.178,-514.589,139
5,166,Permutate,2,2,-1029.17,-514.585,139
4,130,Permutate,2,2,-1029.169,-514.585,139
4,129,Permutate,2,2,-1029.17,-514.585,139
1,1,Random,2,2,-1029.169,-514.585,139
2,41,Permutate,2,2,-1029.17,-514.585,139
1,7,Random,2,2,-1029.169,-514.585,139
1,6,Random,2,2,-1029.169,-514.585,139
3,92,CoorMutate,2,2,-1029.168,-514.584,139
4,119,RandTop,2,2,-1029.167,-514.584,139
4,118,Random,2,2,-1029.168,-514.584,139
3,89,Permutate,2,2,-1029.168,-514.584,139
5,157,Random,2,2,-1029.169,-514.584,139
1,2,Random,2,2,-1029.167,-514.583,139
1,8,Random,2,2,-1029.167,-514.583,139
2,47,RandTop,2,2,-1029.162,-514.581,139
5,147,Heredity,2,2,-1029.153,-514.577,139
4,113,Heredity,2,2,-1029.153,-514.577,1
2,36,Heredity,2,2,-1029.151,-514.576,139
2,35,Heredity,2,2,-1029.151,-514.575,139
3,74,Heredity,2,2,-1029.15,-514.575,139
1,26,RandTop,2,2,-1029.144,-514.572,139
5,172,softmutate,2,2,-1029.138,-514.569,139
2,37,Random,2,2,-1029.138,-514.569,139
3,71,Heredity,2,2,-1029.135,-514.568,139
2,43,Heredity,3,3,-1543.701,-514.567,2
4,138,softmutate,2,2,-1029.134,-514.567,187
4,131,LatMutate,2,2,-1029.127,-514.564,139
3,77,Heredity,2,2,-1029.122,-514.561,12
4,134,softmutate,2,2,-1029.123,-514.561,1
3,70,Heredity,2,2,-1029.121,-514.561,187
4,111,Heredity,2,2,-1029.118,-514.559,139
5,167,LatMutate,2,2,-1029.106,-514.553,139
3,95,softmutate,2,2,-1029.105,-514.553,1
3,94,softmutate,2,2,-1029.106,-514.553,139
5,181,softmutate,2,2,-1029.105,-514.552,1
2,69,softmutate,2,2,-1029.102,-514.551,1
3,96,softmutate,2,2,-1029.102,-514.551,12
3,90,LatMutate,2,2,-1029.098,-514.549,139
3,107,softmutate,2,2,-1029.094,-514.547,139
4,136,softmutate,2,2,-1029.094,-514.547,1
2,58,softmutate,2,2,-1029.083,-514.541,139
5,169,softmutate,2,2,-1029.083,-514.541,139
4,140,softmutate,2,2,-1029.082,-514.541,1
3,79,Heredity,2,2,-1029.061,-514.531,1
5,168,LatMutate,2,2,-1029.051,-514.525,12
2,57,softmutate,2,2,-1029.047,-514.524,12
4,122,Heredity,3,3,-1543.537,-514.512,154
5,146,keptBest,3,3,-1543.537,-514.512,154
3,78,Heredity,2,2,-1029.017,-514.508,1
3,103,softmutate,2,2,-1028.938,-514.469,12
4,121,Permutate,2,2,-1028.916,-514.458,8
5,163,keptBest,2,2,-1028.916,-514.458,8
2,46,Heredity,2,2,-1028.9,-514.45,12
2,53,Heredity,2,2,-1028.899,-514.449,1
1,15,RandTop,2,2,-1028.845,-514.423,2
5,164,RandTop,2,2,-1028.761,-514.38,1
4,135,softmutate,2,2,-1028.688,-514.344,2
5,165,keptBest,2,2,-1028.383,-514.192,1
4,126,keptBest,2,2,-1028.383,-514.192,1
3,83,Heredity,2,2,-1028.383,-514.192,1
2,45,Heredity,2,2,-1028.366,-514.183,1
3,82,Heredity,3,3,-1542.548,-514.183,1
2,44,Heredity,3,3,-1542.434,-514.145,6
3,99,keptBest,2,2,-1028.208,-514.104,38
1,14,RandTop,2,2,-1028.208,-514.104,38
4,127,keptBest,2,2,-1028.208,-514.104,38
1,4,Random,2,2,-1028.208,-514.104,38
2,50,keptBest,2,2,-1028.208,-514.104,38
3,101,keptBest,2,2,-1028.2,-514.1,6
2,40,Permutate,2,2,-1028.2,-514.1,6
4,108,Heredity,2,2,-1028.188,-514.094,38
3,88,RandTop,2,2,-1028.183,-514.091,6
4,115,Heredity,2,2,-1028.18,-514.09,38
4,112,Heredity,2,2,-1028.176,-514.088,38
4,116,Random,2,2,-1028.167,-514.084,46
4,110,Heredity,2,2,-1028.151,-514.075,38
3,100,Permutate,2,2,-1028.146,-514.073,5
4,128,keptBest,2,2,-1028.146,-514.073,5
2,51,keptBest,2,2,-1028.14,-514.07,6
1,13,RandTop,2,2,-1028.14,-514.07,6
2,54,softmutate,2,2,-1028.121,-514.06,38
3,87,RandTop,2,2,-1027.726,-513.863,38
1,9,Random,2,2,-1027.722,-513.861,38
4,117,Random,2,2,-1027.722,-513.861,8
3,102,keptBest,2,2,-1027.722,-513.861,38
2,52,keptBest,2,2,-1027.722,-513.861,38
3,76,Heredity,2,2,-1027.719,-513.859,8
2,38,Random,2,2,-1027.708,-513.854,8
5,151,Heredity,2,2,-1027.684,-513.842,8
3,73,Heredity,2,2,-1027.681,-513.841,8
3,84,Random,2,2,-1027.333,-513.666,1
2,60,Heredity,1,1,-513.626,-513.626,160
5,182,LatMutate,1,1,-513.626,-513.626,160
1,25,Random,1,1,-513.626,-513.626,160
