Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,95,keptBest,2,2,-1325.18,-662.59,12
1,6,Random,2,2,-1324.788,-662.394,5
1,3,Random,2,2,-1324.777,-662.389,5
1,17,RandTop,2,2,-1324.769,-662.384,5
5,120,keptBest,2,2,-1324.748,-662.374,12
4,90,LatMutate,2,2,-1324.748,-662.374,12
4,84,Heredity,2,2,-1324.743,-662.372,2
4,93,softmutate,2,2,-1324.69,-662.345,2
2,32,Heredity,2,2,-1324.663,-662.331,2
5,104,Heredity,2,2,-1324.652,-662.326,2
1,11,Random,2,2,-1324.647,-662.324,1
5,115,softmutate,2,2,-1324.629,-662.315,2
2,41,softmutate,2,2,-1324.59,-662.295,2
4,80,Heredity,2,2,-1324.503,-662.252,1
4,96,keptBest,2,2,-1324.5,-662.25,1
3,69,softmutate,2,2,-1324.5,-662.25,1
3,55,Heredity,2,2,-1324.465,-662.232,2
3,70,softmutate,2,2,-1324.429,-662.215,1
5,117,softmutate,2,2,-1324.421,-662.211,2
5,105,Heredity,2,2,-1324.336,-662.168,1
2,42,softmutate,2,2,-1324.318,-662.159,1
3,72,keptBest,2,2,-1324.318,-662.159,1
3,61,Random,2,2,-1324.26,-662.13,5
2,33,Heredity,2,2,-1324.184,-662.092,5
4,77,Heredity,2,2,-1324.179,-662.09,5
4,82,Heredity,2,2,-1324.156,-662.078,5
3,54,Heredity,2,2,-1324.124,-662.062,5
4,97,Random,1,1,-662.052,-662.052,5
5,112,LatMutate,2,2,-1324.081,-662.041,5
5,108,RandTop,2,2,-1324.04,-662.02,44
3,73,Random,1,1,-661.996,-661.996,44
3,74,Random,1,1,-661.994,-661.994,44
2,49,Random,1,1,-661.994,-661.994,5
4,91,LatMutate,2,2,-1323.976,-661.988,1
2,53,keptBest,1,1,-661.965,-661.965,44
4,99,keptBest,1,1,-661.965,-661.965,44
1,25,RandTop,1,1,-661.965,-661.965,44
3,76,keptBest,1,1,-661.965,-661.965,44
1,5,Random,2,2,-1323.91,-661.955,5
1,9,Random,2,2,-1323.909,-661.955,119
2,44,keptBest,2,2,-1323.909,-661.955,119
4,98,RandTop,1,1,-661.945,-661.945,119
5,121,Random,1,1,-661.935,-661.935,8
2,46,Heredity,1,1,-661.913,-661.913,5
1,20,Random,1,1,-661.888,-661.888,8
4,87,RandTop,2,2,-1323.757,-661.878,66
1,23,Random,1,1,-661.85,-661.85,107
2,45,Heredity,1,1,-661.845,-661.845,107
1,12,Random,2,2,-1323.678,-661.839,107
1,13,RandTop,2,2,-1323.668,-661.834,42
2,40,LatMutate,2,2,-1323.555,-661.778,8
2,50,RandTop,1,1,-661.731,-661.731,44
1,19,Random,1,1,-661.73,-661.73,44
4,85,Random,2,2,-1323.404,-661.702,6
3,75,RandTop,1,1,-661.689,-661.689,225
5,106,Random,2,2,-1323.351,-661.675,225
1,29,RandTop,1,1,-661.659,-661.659,166
4,86,Random,2,2,-1323.272,-661.636,166
2,47,Random,1,1,-661.634,-661.634,166
2,35,Heredity,2,2,-1323.264,-661.632,12
1,16,RandTop,2,2,-1323.255,-661.627,71
1,24,RandTop,1,1,-661.625,-661.625,166
5,113,LatMutate,2,2,-1323.247,-661.623,12
2,51,RandTop,1,1,-661.621,-661.621,166
1,1,Random,2,2,-1323.238,-661.619,71
4,83,Heredity,2,2,-1323.238,-661.619,12
3,68,softmutate,2,2,-1323.238,-661.619,12
5,116,softmutate,2,2,-1323.228,-661.614,12
1,26,RandTop,1,1,-661.609,-661.609,12
2,52,LatMutate,1,1,-661.607,-661.607,12
3,57,Heredity,2,2,-1323.198,-661.599,12
1,10,Random,2,2,-1323.196,-661.598,63
1,28,RandTop,1,1,-661.594,-661.594,12
5,122,Random,1,1,-661.591,-661.591,166
2,48,Random,1,1,-661.579,-661.579,12
1,18,RandTop,2,2,-1323.158,-661.579,12
1,22,Random,1,1,-661.576,-661.576,12
2,31,Heredity,2,2,-1323.135,-661.567,71
1,27,RandTop,1,1,-661.563,-661.563,166
5,101,Heredity,2,2,-1323.127,-661.563,12
2,37,RandTop,2,2,-1323.114,-661.557,8
2,34,Heredity,2,2,-1323.099,-661.55,8
1,30,RandTop,1,1,-661.546,-661.546,12
1,21,Random,1,1,-661.541,-661.541,71
3,67,softmutate,2,2,-1322.599,-661.3,63
3,62,RandTop,2,2,-1322.486,-661.243,12
1,15,RandTop,2,2,-1322.032,-661.016,1
4,92,softmutate,2,2,-1321.086,-660.543,2
