Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,122,keptBest,2,2,-789.445,-394.723,2
5,160,keptBest,2,2,-789.343,-394.671,63
4,112,Heredity,2,2,-789.044,-394.522,63
5,147,Heredity,2,2,-789.042,-394.521,63
3,76,Heredity,2,2,-789.041,-394.52,63
2,49,keptBest,2,2,-789.041,-394.52,1
1,1,Random,2,2,-789.041,-394.52,1
2,38,Heredity,2,2,-789.033,-394.516,63
5,143,Heredity,2,2,-789.028,-394.514,63
5,148,Heredity,2,2,-789.028,-394.514,63
1,12,RandTop,2,2,-789.022,-394.511,11
2,40,Heredity,2,2,-789.022,-394.511,63
3,70,Heredity,2,2,-789.022,-394.511,63
5,171,softmutate,2,2,-789.008,-394.504,63
3,68,Heredity,2,2,-789.005,-394.503,63
4,109,Heredity,2,2,-789.0,-394.5,63
2,57,softmutate,2,2,-788.998,-394.499,12
5,161,keptBest,2,2,-788.996,-394.498,1
3,98,softmutate,2,2,-788.996,-394.498,12
4,108,Heredity,2,2,-788.996,-394.498,1
2,35,Heredity,2,2,-788.99,-394.495,12
2,34,Heredity,2,2,-788.977,-394.489,11
1,14,RandTop,2,2,-788.974,-394.487,11
2,50,keptBest,2,2,-788.974,-394.487,11
5,156,Random,2,2,-788.972,-394.486,6
3,96,softmutate,2,2,-788.966,-394.483,12
4,124,keptBest,2,2,-788.966,-394.483,12
2,39,Heredity,2,2,-788.956,-394.478,63
4,115,Heredity,2,2,-788.923,-394.462,11
2,42,Random,2,2,-788.919,-394.459,11
3,71,Heredity,2,2,-788.913,-394.456,63
4,114,Heredity,2,2,-788.909,-394.455,63
3,69,Heredity,2,2,-788.906,-394.453,6
5,149,Heredity,2,2,-788.871,-394.436,8
5,167,Permutate,2,2,-788.857,-394.429,6
3,72,Heredity,2,2,-788.851,-394.425,2
4,137,softmutate,2,2,-788.796,-394.398,11
5,155,Heredity,2,2,-788.776,-394.388,12
1,10,Random,2,2,-788.769,-394.385,65
2,51,keptBest,2,2,-788.769,-394.385,65
2,65,RandTop,1,1,-394.379,-394.379,65
4,110,Heredity,2,2,-788.755,-394.377,6
3,97,softmutate,2,2,-788.744,-394.372,1
2,60,Random,1,1,-394.362,-394.362,65
5,163,RandTop,2,2,-788.72,-394.36,12
1,24,Random,1,1,-394.36,-394.36,65
4,106,Heredity,2,2,-788.716,-394.358,2
2,59,Heredity,1,1,-394.358,-394.358,1
5,176,Random,1,1,-394.35,-394.35,65
2,45,RandTop,2,2,-788.688,-394.344,65
4,135,softmutate,2,2,-788.67,-394.335,2
5,154,Heredity,2,2,-788.667,-394.333,2
5,170,LatMutate,2,2,-788.643,-394.322,2
4,142,RandTop,1,1,-394.321,-394.321,65
1,26,Random,1,1,-394.321,-394.321,65
1,2,Random,2,2,-788.642,-394.321,129
5,174,keptBest,1,1,-394.321,-394.321,65
3,103,RandTop,1,1,-394.32,-394.32,65
4,138,keptBest,1,1,-394.32,-394.32,65
2,63,RandTop,1,1,-394.316,-394.316,65
1,7,Random,2,2,-788.633,-394.316,2
1,16,RandTop,2,2,-788.615,-394.307,10
1,6,Random,2,2,-788.612,-394.306,2
2,61,Random,1,1,-394.305,-394.305,65
1,31,RandTop,1,1,-394.303,-394.303,65
2,44,RandTop,2,2,-788.597,-394.299,31
1,23,Random,1,1,-394.295,-394.295,65
4,127,RandTop,2,2,-788.566,-394.283,11
5,162,keptBest,2,2,-788.566,-394.283,11
4,125,keptBest,2,2,-788.541,-394.27,166
4,120,Random,2,2,-788.539,-394.27,2
3,82,Random,2,2,-788.541,-394.27,166
2,62,Random,1,1,-394.261,-394.261,65
4,139,Random,1,1,-394.26,-394.26,2
1,18,RandTop,2,2,-788.509,-394.255,59
4,133,LatMutate,2,2,-788.508,-394.254,2
5,172,softmutate,2,2,-788.479,-394.24,2
3,101,Random,1,1,-394.235,-394.235,166
1,25,Random,1,1,-394.233,-394.233,166
2,55,softmutate,2,2,-788.463,-394.232,11
3,74,Heredity,2,2,-788.462,-394.231,11
1,21,Random,1,1,-394.231,-394.231,2
1,29,RandTop,1,1,-394.231,-394.231,10
3,105,LatMutate,1,1,-394.227,-394.227,12
4,107,Heredity,2,2,-788.435,-394.217,2
2,53,softmutate,2,2,-788.424,-394.212,12
1,19,Random,1,1,-394.211,-394.211,44
1,3,Random,2,2,-788.414,-394.207,194
5,164,RandTop,2,2,-788.413,-394.207,194
3,93,LatMutate,2,2,-788.413,-394.207,12
3,99,softmutate,2,2,-788.408,-394.204,2
1,8,Random,2,2,-788.404,-394.202,194
5,169,LatMutate,2,2,-788.398,-394.199,2
2,54,softmutate,2,2,-788.394,-394.197,2
5,152,Heredity,2,2,-788.39,-394.195,2
4,111,Heredity,2,2,-788.374,-394.187,11
5,151,Heredity,2,2,-788.374,-394.187,2
2,32,Heredity,2,2,-788.373,-394.187,2
3,102,Random,1,1,-394.186,-394.186,8
3,104,RandTop,1,1,-394.185,-394.185,8
5,175,Random,1,1,-394.184,-394.184,8
4,141,Random,1,1,-394.184,-394.184,8
2,64,RandTop,1,1,-394.184,-394.184,8
2,41,Heredity,2,2,-788.361,-394.181,2
2,56,softmutate,2,2,-788.362,-394.181,2
4,121,RandTop,2,2,-788.359,-394.179,9
3,94,LatMutate,2,2,-788.357,-394.178,63
1,27,RandTop,1,1,-394.176,-394.176,38
2,67,LatMutate,1,1,-394.175,-394.175,1
1,30,RandTop,1,1,-394.174,-394.174,1
5,158,RandTop,2,2,-788.336,-394.168,6
3,100,softmutate,2,2,-788.329,-394.164,2
2,66,LatMutate,1,1,-394.149,-394.149,166
4,117,Heredity,2,2,-788.298,-394.149,38
3,73,Heredity,2,2,-788.277,-394.138,1
4,118,Random,2,2,-788.264,-394.132,8
4,131,LatMutate,2,2,-788.262,-394.131,2
4,126,RandTop,2,2,-788.248,-394.124,194
5,157,RandTop,2,2,-788.249,-394.124,194
2,58,softmutate,2,2,-788.236,-394.118,63
4,116,Heredity,2,2,-788.235,-394.117,12
4,136,softmutate,2,2,-788.235,-394.117,2
4,132,LatMutate,2,2,-788.232,-394.116,15
3,95,softmutate,2,2,-788.223,-394.111,11
5,168,LatMutate,2,2,-788.204,-394.102,2
