Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,67,keptBest,2,2,-956.521,-478.261,47
5,114,softmutate,2,2,-956.467,-478.233,139
3,60,softmutate,2,2,-956.377,-478.188,38
3,61,softmutate,2,2,-956.242,-478.121,71
1,7,Random,2,2,-956.079,-478.039,47
4,85,Permutate,2,2,-956.032,-478.016,12
3,58,Permutate,2,2,-956.029,-478.014,12
3,56,RandTop,2,2,-956.016,-478.008,65
5,102,Random,2,2,-956.014,-478.007,65
1,14,RandTop,2,2,-956.013,-478.006,65
2,35,Random,2,2,-956.012,-478.006,65
2,38,Permutate,2,2,-956.01,-478.005,65
4,82,Random,2,2,-956.01,-478.005,65
5,101,Random,2,2,-956.006,-478.003,65
3,62,softmutate,2,2,-955.874,-477.937,2
1,11,RandTop,2,2,-955.511,-477.755,11
4,86,Permutate,2,2,-955.51,-477.755,11
4,84,Permutate,2,2,-955.51,-477.755,11
5,109,Permutate,2,2,-955.509,-477.755,11
2,36,RandTop,2,2,-955.506,-477.753,11
3,55,Random,2,2,-955.504,-477.752,11
5,105,RandTop,2,2,-955.501,-477.751,11
3,54,Random,2,2,-955.502,-477.751,11
4,88,softmutate,2,2,-955.484,-477.742,11
3,59,Random,2,2,-955.42,-477.71,11
4,91,softmutate,2,2,-955.402,-477.701,11
4,89,softmutate,2,2,-955.397,-477.699,11
2,41,softmutate,2,2,-955.329,-477.665,2
1,18,Random,1,1,-476.719,-476.719,2
1,23,Random,1,1,-476.699,-476.699,47
1,19,Random,1,1,-476.689,-476.689,123
1,28,RandTop,1,1,-476.687,-476.687,123
1,30,RandTop,1,1,-476.687,-476.687,123
1,24,Random,1,1,-476.686,-476.686,123
1,21,Random,1,1,-476.684,-476.684,123
1,22,Random,1,1,-476.681,-476.681,123
1,27,RandTop,1,1,-476.676,-476.676,123
3,76,RandTop,1,1,-476.659,-476.659,47
2,52,RandTop,1,1,-476.659,-476.659,47
3,73,Random,1,1,-476.658,-476.658,47
4,96,Random,1,1,-476.657,-476.657,47
3,74,Random,1,1,-476.657,-476.657,47
4,100,Random,1,1,-476.655,-476.655,47
2,51,RandTop,1,1,-476.655,-476.655,47
5,124,Random,1,1,-476.653,-476.653,47
3,77,RandTop,1,1,-476.652,-476.652,47
3,70,Random,1,1,-476.65,-476.65,47
3,71,Random,1,1,-476.648,-476.648,47
4,97,Random,1,1,-476.644,-476.644,123
2,46,Random,1,1,-476.636,-476.636,47
2,49,Random,1,1,-476.632,-476.632,47
1,17,Random,1,1,-476.63,-476.63,123
2,45,Random,1,1,-476.628,-476.628,47
4,98,Random,1,1,-476.624,-476.624,47
5,118,Random,1,1,-476.624,-476.624,47
5,122,Random,1,1,-476.623,-476.623,47
2,50,Random,1,1,-476.622,-476.622,47
2,47,Random,1,1,-476.621,-476.621,47
1,25,Random,1,1,-476.618,-476.618,47
3,64,softmutate,2,2,-953.221,-476.611,47
1,29,RandTop,1,1,-476.603,-476.603,123
1,20,Random,1,1,-476.599,-476.599,123
1,26,Random,1,1,-476.585,-476.585,123
5,119,Random,1,1,-476.58,-476.58,123
3,72,Random,1,1,-476.58,-476.58,65
3,75,Random,1,1,-476.579,-476.579,65
2,48,Random,1,1,-476.579,-476.579,65
5,120,Random,1,1,-476.579,-476.579,65
2,53,Random,1,1,-476.578,-476.578,65
5,123,RandTop,1,1,-476.578,-476.578,65
4,99,RandTop,1,1,-476.565,-476.565,65
4,92,softmutate,2,2,-952.052,-476.026,65
5,121,Random,1,1,-475.433,-475.433,225
