Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,105,keptBest,2,2,-1457.234,-728.617,160
2,39,keptBest,2,2,-1457.215,-728.608,12
4,87,keptBest,2,2,-1457.167,-728.583,11
2,33,Random,2,2,-1456.985,-728.492,9
3,73,Permutate,1,1,-728.456,-728.456,8
2,40,keptBest,2,2,-1456.814,-728.407,10
1,11,RandTop,2,2,-1456.814,-728.407,10
4,93,Random,1,1,-728.407,-728.407,44
5,114,Random,1,1,-728.404,-728.404,44
2,36,Permutate,2,2,-1456.806,-728.403,1
2,47,RandTop,1,1,-728.4,-728.4,1
1,16,Random,1,1,-728.399,-728.399,8
1,24,RandTop,1,1,-728.398,-728.398,1
1,21,Random,1,1,-728.397,-728.397,8
3,62,Random,2,2,-1456.789,-728.394,2
4,81,Permutate,2,2,-1456.786,-728.393,1
4,91,Random,1,1,-728.393,-728.393,44
6,122,Heredity,2,2,-1456.779,-728.39,8
1,5,Random,2,2,-1456.781,-728.39,1
1,4,Random,2,2,-1456.779,-728.389,2
1,18,Random,1,1,-728.388,-728.388,1
1,20,Random,1,1,-728.387,-728.387,1
1,22,Random,1,1,-728.387,-728.387,44
3,57,Heredity,2,2,-1456.769,-728.385,2
3,68,softmutate,2,2,-1456.768,-728.384,12
6,124,Heredity,2,2,-1456.757,-728.379,4
2,44,Heredity,1,1,-728.362,-728.362,1
1,14,Random,1,1,-728.358,-728.358,1
5,103,LatMutate,2,2,-1456.714,-728.357,1
2,46,Heredity,1,1,-728.356,-728.356,8
2,50,softmutate,1,1,-728.355,-728.355,1
3,63,RandTop,2,2,-1456.709,-728.354,12
2,42,Heredity,1,1,-728.351,-728.351,1
1,15,Random,1,1,-728.335,-728.335,1
4,79,Heredity,2,2,-1456.663,-728.332,2
1,1,Random,2,2,-1456.665,-728.332,5
1,3,Random,2,2,-1456.658,-728.329,2
6,143,RandTop,1,1,-728.317,-728.317,1
3,59,Random,2,2,-1456.631,-728.316,2
3,64,Permutate,2,2,-1456.621,-728.31,10
2,30,Heredity,2,2,-1456.615,-728.308,5
1,7,RandTop,2,2,-1456.608,-728.304,11
4,85,softmutate,2,2,-1456.596,-728.298,1
1,12,RandTop,2,2,-1456.595,-728.297,2
1,9,RandTop,2,2,-1456.572,-728.286,12
5,99,Heredity,2,2,-1456.484,-728.242,2
6,128,Permutate,2,2,-1456.48,-728.24,47
6,123,Heredity,2,2,-1456.48,-728.24,11
6,133,softmutate,2,2,-1456.464,-728.232,2
3,61,Random,2,2,-1456.454,-728.227,12
4,80,Random,2,2,-1456.441,-728.221,65
6,132,softmutate,2,2,-1456.415,-728.208,12
4,75,Heredity,2,2,-1456.313,-728.156,2
2,32,Random,2,2,-1456.128,-728.064,2
6,130,LatMutate,2,2,-1455.782,-727.891,2
2,31,Random,2,2,-1455.638,-727.819,1
3,56,Heredity,2,2,-1455.418,-727.709,2
6,127,Random,2,2,-1455.266,-727.633,1
3,69,softmutate,2,2,-1455.223,-727.611,2
2,29,Heredity,2,2,-1455.202,-727.601,1
1,6,Random,2,2,-1454.822,-727.411,1
6,126,Random,2,2,-1454.73,-727.365,2
4,78,Heredity,2,2,-1454.633,-727.316,10
6,140,Random,1,1,-727.299,-727.299,38
6,139,Heredity,1,1,-727.298,-727.298,38
2,41,Heredity,1,1,-727.298,-727.298,38
6,121,Heredity,3,3,-2181.751,-727.25,1
5,108,Heredity,1,1,-727.245,-727.245,6
1,2,Random,2,2,-1454.489,-727.244,1
6,125,Random,2,2,-1454.458,-727.229,2
2,38,softmutate,2,2,-1454.455,-727.227,2
3,67,softmutate,2,2,-1450.58,-725.29,2
2,51,softmutate,1,1,-725.091,-725.091,47
1,25,RandTop,1,1,-724.932,-724.932,123
4,92,Random,1,1,-724.412,-724.412,225
6,141,Random,1,1,-724.412,-724.412,225
