Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,2,2,-1149.218,-574.609,59
6,130,Permutate,2,2,-1148.844,-574.422,2
5,103,RandTop,2,2,-1148.818,-574.409,2
4,82,Random,2,2,-1148.817,-574.408,65
1,16,RandTop,2,2,-1148.792,-574.396,65
1,14,RandTop,2,2,-1148.788,-574.394,65
2,39,Permutate,2,2,-1148.788,-574.394,65
1,11,RandTop,2,2,-1148.786,-574.393,65
6,126,Random,2,2,-1148.783,-574.392,65
1,27,Random,1,1,-574.387,-574.387,65
2,52,RandTop,1,1,-574.384,-574.384,38
1,24,Random,1,1,-574.377,-574.377,38
1,19,Random,1,1,-574.376,-574.376,12
5,115,Random,1,1,-574.374,-574.374,38
4,96,Random,1,1,-574.373,-574.373,65
5,114,Random,1,1,-574.368,-574.368,65
2,36,Random,2,2,-1148.726,-574.363,51
6,138,Random,1,1,-574.362,-574.362,1
1,25,Random,1,1,-574.359,-574.359,65
3,68,softmutate,2,2,-1148.708,-574.354,2
1,26,Random,1,1,-574.341,-574.341,65
5,101,Heredity,2,2,-1148.639,-574.32,141
1,3,Random,2,2,-1148.631,-574.316,51
4,75,Heredity,2,2,-1148.632,-574.316,227
6,125,Heredity,2,2,-1148.622,-574.311,141
5,97,Heredity,2,2,-1148.617,-574.309,12
5,99,Heredity,2,2,-1148.612,-574.306,74
5,102,Heredity,2,2,-1148.609,-574.305,70
3,61,Random,2,2,-1148.601,-574.301,2
5,100,Heredity,2,2,-1148.599,-574.3,12
6,123,Heredity,2,2,-1148.589,-574.295,12
4,88,LatMutate,2,2,-1148.578,-574.289,74
2,48,Heredity,1,1,-574.28,-574.28,12
4,76,Heredity,2,2,-1148.545,-574.273,12
2,46,Heredity,1,1,-574.268,-574.268,2
4,78,Heredity,2,2,-1148.523,-574.262,12
4,80,Heredity,2,2,-1148.511,-574.255,74
4,77,Heredity,2,2,-1148.504,-574.252,141
6,121,Heredity,2,2,-1148.499,-574.249,1
