Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
11,384,keptBest,2,2,-1784.198,-892.099,69
9,310,keptBest,2,2,-1784.184,-892.092,139
10,336,Random,2,2,-1784.115,-892.058,2
6,204,LatMutate,2,2,-1784.031,-892.016,2
4,111,RandTop,2,2,-1783.908,-891.954,44
6,215,LatMutate,1,1,-891.913,-891.913,1
4,135,Heredity,1,1,-891.898,-891.898,8
2,60,Heredity,1,1,-891.896,-891.896,160
1,9,Random,2,2,-1783.789,-891.894,2
2,43,Heredity,2,2,-1783.788,-891.894,12
6,211,Heredity,1,1,-891.893,-891.893,160
3,79,Random,2,2,-1783.778,-891.889,2
6,182,Heredity,2,2,-1783.77,-891.885,107
11,377,Random,2,2,-1783.764,-891.882,1
10,339,Heredity,2,2,-1783.761,-891.881,2
5,150,Random,2,2,-1783.758,-891.879,25
4,113,Permutate,2,2,-1783.754,-891.877,1
5,149,Heredity,2,2,-1783.754,-891.877,1
7,243,softmutate,2,2,-1783.755,-891.877,2
3,99,Random,1,1,-891.876,-891.876,8
3,98,Random,1,1,-891.875,-891.875,8
6,192,Permutate,2,2,-1783.74,-891.87,6
11,398,softmutate,2,2,-1783.738,-891.869,8
7,220,Heredity,2,2,-1783.736,-891.868,8
3,74,Random,2,2,-1783.734,-891.867,8
10,330,Heredity,2,2,-1783.727,-891.863,1
1,4,RandTop,2,2,-1783.723,-891.861,6
1,32,RandTop,1,1,-891.86,-891.86,8
1,29,RandTop,1,1,-891.858,-891.858,42
1,22,Random,1,1,-891.858,-891.858,8
1,27,RandTop,1,1,-891.857,-891.857,8
10,351,Permutate,2,2,-1783.715,-891.857,6
10,345,Permutate,2,2,-1783.709,-891.855,6
8,278,Permutate,2,2,-1783.708,-891.854,6
9,315,Permutate,2,2,-1783.708,-891.854,6
2,69,LatMutate,1,1,-891.854,-891.854,1
3,104,RandTop,1,1,-891.854,-891.854,1
2,57,Heredity,1,1,-891.853,-891.853,1
10,335,Heredity,2,2,-1783.707,-891.853,1
1,20,Random,1,1,-891.853,-891.853,8
11,373,Heredity,2,2,-1783.701,-891.85,4
9,325,Random,1,1,-891.85,-891.85,8
9,317,LatMutate,2,2,-1783.695,-891.848,1
2,45,Random,2,2,-1783.696,-891.848,1
4,140,Random,1,1,-891.847,-891.847,8
8,288,Random,1,1,-891.847,-891.847,8
3,92,LatMutate,2,2,-1783.691,-891.845,1
3,89,RandTop,2,2,-1783.69,-891.845,6
8,291,LatMutate,1,1,-891.845,-891.845,8
3,96,Heredity,1,1,-891.844,-891.844,8
1,15,RandTop,2,2,-1783.686,-891.843,8
10,359,Random,1,1,-891.842,-891.842,1
5,179,RandTop,1,1,-891.841,-891.841,8
2,62,Heredity,1,1,-891.841,-891.841,1
4,134,Heredity,1,1,-891.84,-891.84,1
4,108,Heredity,2,2,-1783.675,-891.838,1
7,253,LatMutate,1,1,-891.837,-891.837,8
6,203,Permutate,2,2,-1783.67,-891.835,1
2,50,Permutate,2,2,-1783.671,-891.835,1
9,297,Random,2,2,-1783.667,-891.833,5
8,275,Random,2,2,-1783.666,-891.833,5
6,216,LatMutate,1,1,-891.833,-891.833,1
7,246,Heredity,1,1,-891.832,-891.832,1
10,362,Random,1,1,-891.832,-891.832,42
11,401,Permutate,2,2,-1783.658,-891.829,4
3,91,LatMutate,2,2,-1783.657,-891.829,1
4,118,RandTop,2,2,-1783.659,-891.829,36
7,249,RandTop,1,1,-891.829,-891.829,1
3,101,RandTop,1,1,-891.828,-891.828,1
5,176,RandTop,1,1,-891.828,-891.828,1
8,290,RandTop,1,1,-891.828,-891.828,1
2,56,softmutate,2,2,-1783.657,-891.828,1
3,103,RandTop,1,1,-891.828,-891.828,1
9,327,RandTop,1,1,-891.828,-891.828,1
11,404,RandTop,1,1,-891.827,-891.827,1
9,308,Heredity,2,2,-1783.651,-891.825,2
4,144,LatMutate,1,1,-891.825,-891.825,8
8,262,Heredity,2,2,-1783.65,-891.825,8
7,251,LatMutate,1,1,-891.825,-891.825,8
6,196,Permutate,2,2,-1783.648,-891.824,2
