Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,158,keptBest,2,2,-1571.484,-785.742,191
5,149,Random,2,2,-1571.482,-785.741,166
4,135,keptBest,1,1,-785.592,-785.592,65
3,74,Heredity,2,2,-1571.078,-785.539,65
4,107,Heredity,2,2,-1571.075,-785.537,12
1,14,Random,2,2,-1571.074,-785.537,191
4,109,Heredity,2,2,-1571.07,-785.535,65
4,113,Heredity,2,2,-1571.065,-785.532,65
1,18,Random,1,1,-785.53,-785.53,12
5,162,keptBest,2,2,-1571.043,-785.522,2
3,77,Random,2,2,-1571.043,-785.522,2
4,123,keptBest,2,2,-1571.043,-785.522,2
2,34,Heredity,2,2,-1571.039,-785.519,65
5,178,Random,1,1,-785.517,-785.517,2
4,108,Heredity,2,2,-1571.027,-785.514,191
5,144,Heredity,2,2,-1571.022,-785.511,1
5,165,softmutate,2,2,-1571.02,-785.51,65
3,90,softmutate,2,2,-1571.012,-785.506,191
5,167,softmutate,2,2,-1571.011,-785.505,12
3,102,Random,1,1,-785.499,-785.499,12
4,110,Heredity,2,2,-1570.995,-785.498,12
3,93,softmutate,2,2,-1570.984,-785.492,65
1,11,RandTop,2,2,-1570.96,-785.48,191
5,154,softmutate,2,2,-1570.959,-785.48,12
3,91,softmutate,2,2,-1570.956,-785.478,12
3,92,softmutate,2,2,-1570.952,-785.476,2
4,114,Random,2,2,-1570.949,-785.475,191
1,12,RandTop,2,2,-1570.947,-785.474,191
1,5,Random,2,2,-1570.936,-785.468,65
1,6,RandTop,2,2,-1570.936,-785.468,65
5,147,Heredity,2,2,-1570.926,-785.463,12
3,105,softmutate,2,2,-1570.911,-785.456,12
5,163,keptBest,2,2,-1570.9,-785.45,12
4,130,softmutate,2,2,-1570.9,-785.45,12
5,164,keptBest,2,2,-1570.893,-785.447,2
4,120,softmutate,2,2,-1570.893,-785.447,2
2,36,Random,2,2,-1570.884,-785.442,65
5,169,softmutate,2,2,-1570.881,-785.44,12
5,145,Heredity,2,2,-1570.846,-785.423,12
5,179,RandTop,1,1,-785.411,-785.411,10
5,155,softmutate,2,2,-1570.813,-785.406,2
3,89,softmutate,2,2,-1570.799,-785.4,12
4,127,softmutate,2,2,-1570.787,-785.393,65
1,13,Random,2,2,-1570.782,-785.391,65
5,157,Heredity,2,2,-1570.773,-785.387,12
3,85,keptBest,2,2,-1570.748,-785.374,8
1,27,RandTop,2,2,-1570.748,-785.374,8
2,45,keptBest,2,2,-1570.748,-785.374,8
4,118,Permutate,2,2,-1570.727,-785.363,2
5,170,softmutate,2,2,-1570.702,-785.351,2
4,128,softmutate,2,2,-1570.66,-785.33,12
1,8,RandTop,2,2,-1570.622,-785.311,63
1,16,RandTop,2,2,-1570.616,-785.308,63
1,15,Random,2,2,-1570.612,-785.306,2
2,46,keptBest,2,2,-1570.612,-785.306,2
3,86,keptBest,2,2,-1570.612,-785.306,2
4,125,Heredity,3,3,-2355.908,-785.303,65
4,124,keptBest,2,2,-1570.6,-785.3,12
3,106,softmutate,2,2,-1570.6,-785.3,12
4,129,softmutate,2,2,-1570.537,-785.268,12
2,44,Heredity,2,2,-1570.533,-785.266,65
2,38,Random,2,2,-1570.499,-785.25,11
1,4,Random,2,2,-1570.492,-785.246,119
1,3,Random,2,2,-1570.486,-785.243,119
3,79,RandTop,2,2,-1570.457,-785.228,12
5,161,softmutate,2,2,-1570.431,-785.216,12
2,42,softmutate,2,2,-1570.414,-785.207,15
3,87,keptBest,2,2,-1570.408,-785.204,12
2,54,softmutate,2,2,-1570.408,-785.204,12
3,73,Heredity,2,2,-1570.398,-785.199,12
4,143,softmutate,2,2,-1570.387,-785.194,119
2,47,keptBest,2,2,-1570.386,-785.193,5
1,29,RandTop,2,2,-1570.386,-785.193,5
2,35,Heredity,2,2,-1570.354,-785.177,2
5,168,softmutate,2,2,-1570.352,-785.176,2
2,43,softmutate,2,2,-1570.33,-785.165,12
5,156,softmutate,2,2,-1570.299,-785.149,5
3,88,Heredity,3,3,-2355.409,-785.136,6
3,70,Heredity,2,2,-1570.248,-785.124,1
2,33,Heredity,2,2,-1570.208,-785.104,12
3,72,Heredity,2,2,-1570.205,-785.103,12
5,166,softmutate,2,2,-1570.167,-785.083,2
5,173,softmutate,2,2,-1570.163,-785.081,12
2,48,Permutate,2,2,-1570.136,-785.068,2
2,50,Heredity,3,3,-2355.175,-785.058,1
4,119,softmutate,2,2,-1570.113,-785.056,2
2,49,LatMutate,2,2,-1570.11,-785.055,2
3,84,Heredity,3,3,-2355.096,-785.032,1
4,126,Heredity,2,2,-1570.032,-785.016,12
1,10,RandTop,2,2,-1569.933,-784.967,47
4,136,softmutate,2,2,-1569.906,-784.953,12
3,83,LatMutate,2,2,-1569.852,-784.926,12
1,1,Random,2,2,-1569.814,-784.907,10
3,99,softmutate,2,2,-1569.718,-784.859,2
2,51,softmutate,2,2,-1569.197,-784.598,2
