0,1.0,0.0
1,1.95,0.21794494717703372
2,2.6,0.48989794855663565
3,3.35,0.6538348415311009
4,3.5,1.0723805294763609
5,3.9,1.1357816691600546
6,4.55,1.16081867662439
7,4.6,1.0677078252031311
8,4.95,1.5960889699512368
9,5.15,1.4924811556599298
10,6.45,1.5960889699512368
11,6.7,1.452583904633395
12,7.0,1.4832396974191326
13,7.2,1.8055470085267789
14,7.25,1.479019945774904
15,8.1,1.2609520212918492
16,8.55,1.9098429254784275
17,8.45,1.243985530462473
18,9.05,1.935846068260594
19,9.2,1.0770329614269007
20,9.45,1.4309088021254186
21,10.2,1.4696938456699067
22,10.85,1.7684739183827396
23,11.6,1.5297058540778357
24,10.45,1.6874537030686207
25,11.05,1.883480820183736
26,11.75,1.6695807857064
27,12.85,1.82414363469547
28,12.0,1.70293863659264
29,11.55,1.5644487847162019
30,12.15,1.7684739183827396
31,12.25,1.894069692487581
32,13.15,2.080264406271472
33,13.15,2.669737814842499
34,13.8,2.039607805437114
35,14.7,2.2158519806160335
36,13.65,1.6515144564913746
37,14.1,1.786057109949175
38,14.1,1.8681541692269403
39,14.4,1.42828568570857
40,15.25,2.118372016431486
41,15.95,2.15580611373101
42,15.65,1.5256146302392357
43,15.75,2.0463381929681126
44,15.65,1.9306734576307822
45,16.8,1.805547008526779
46,16.0,1.9748417658131499
47,17.35,1.9563997546513852
48,17.0,1.70293863659264
